round,reward,w0,w1,w2,w3,w4,w5
469,6.283446455418834,0.17316064839240436,0.05,0.23710247707034923,0.06451213102274585,0.37544331802910186,0.10003803525249616
470,5.903533815113706,0.17298003185666383,0.05,0.23718460231926414,0.06452502319437649,0.3757522085068571,0.09979308088414204
471,5.09353221289341,0.17281390183635437,0.05,0.2372511731934721,0.06452407532844326,0.3760611422981524,0.09956641480577152
472,4.364688993731806,0.17266414687132775,0.05,0.23730725342992953,0.06453392723475594,0.37631134605581285,0.09936991396549211
473,6.0276426016932465,0.17245652344785986,0.05,0.2374320601015125,0.06454790160821026,0.37675071237088564,0.09908642122711538
474,4.026721078805674,0.17230722150263758,0.05,0.23747105295432414,0.06453717552749924,0.3769673159598453,0.09889691899928184
475,6.22483299356466,0.17214934336527626,0.05,0.23755313458366037,0.06456699153455107,0.377288906267539,0.0986643819322276
476,4.824568227099075,0.1719862941739665,0.05,0.2376162048962164,0.06457329674929421,0.37757848502896724,0.09845018410369845
477,5.77912572493552,0.17182496546621961,0.05,0.23769164715405597,0.06459689827711772,0.37788431365370095,0.09822133475789173
478,6.316881409574079,0.17166188887914663,0.05,0.23776745683171063,0.06462192829874008,0.3781982209196639,0.09798109778083944
479,4.469928025458333,0.17153290878204136,0.05,0.23780177698293944,0.06463233567457373,0.3784084908413086,0.09779799464021009
480,5.663089184302184,0.17136172284057102,0.05,0.23790249360185267,0.06464656387723823,0.3787533971400099,0.09756212879080514
481,4.401450740597314,0.17121302895912363,0.05,0.23795507313305728,0.06465304052719512,0.3790047403508079,0.09736336669743154
482,4.87464480392098,0.17106345446344126,0.05,0.23803219367886774,0.06466228115913614,0.3792878484890945,0.0971540581167762
483,4.5618912559109726,0.17090773861043163,0.05,0.23810607850820556,0.06466424494935584,0.379571978021796,0.09694729360768196
484,5.660195063593322,0.17073868672541567,0.05,0.23819586896352699,0.06467603182108601,0.3799111661120559,0.0967080752634379
485,6.53394743974417,0.17054836741331322,0.05,0.23830168239721405,0.06468902700747553,0.3802927209833932,0.09643346792349461
486,6.991992120370353,0.1703562508710904,0.05,0.2383723240612617,0.06472273734143749,0.38063806455904114,0.09616740219853957
487,7.071993996445314,0.17012237382539216,0.05,0.23850509378762225,0.0647557215020691,0.38108017525365345,0.09584740217468149
488,6.192465014262462,0.16989011100058526,0.05,0.23861772830649772,0.06476779192548031,0.38148150009743437,0.09554055068212447
489,6.294187801977321,0.16967976736730442,0.05,0.2387083890215599,0.06477226711625107,0.3818673142249237,0.09525185242097442
490,5.445782537846132,0.16946723371170638,0.05,0.2388088147810296,0.0647716975212613,0.3822478197909107,0.09497361812279115
491,4.4425717099959305,0.16929093729674188,0.05,0.23887866211599712,0.06477468842239797,0.3825299331161801,0.09474520122392477
492,5.452056348386068,0.1690996471314889,0.05,0.2389820885334331,0.06478732408821018,0.3829077033931658,0.09447974451869093
493,5.628412494923537,0.16891372539299268,0.05,0.23907080095055405,0.06479227129599531,0.3832458952325112,0.09422407784886698
494,5.737998545248792,0.16870436852304443,0.05,0.23916737456482856,0.06480140928272968,0.3836544483044567,0.09394381617911893
495,5.11955659985306,0.1685202154750531,0.05,0.23924495034890786,0.0648074490768423,0.3839670770756635,0.09369766771970812
496,6.218627911594523,0.16834450332535283,0.05,0.23931544840505922,0.06482729321832567,0.38430616271293716,0.09344776026224466
497,5.848372661762547,0.1681369811894262,0.05,0.23941040523828697,0.06483946263447249,0.38470843714114283,0.09317189225343185
498,4.411880230014677,0.16797057110347147,0.05,0.23946547291156264,0.06483674508901893,0.3849880074784958,0.09295123064621617
499,5.4696191519545225,0.1677939461084564,0.05,0.23955658185877088,0.06484659833923465,0.38531998653549776,0.0927127637790636
500,7.270323109488533,0.16759082765257352,0.05,0.23968012986612908,0.06487092773243741,0.3857358646571884,0.09241323565898964
